ID,score
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_10_0110000,3
nl_11_0110000,4
nl_11_0110000,5
nl_11_0110000,6
nl_11_0110000,6
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,4
nl_11_0110000,6
nl_11_0110000,6
nl_11_0110000,5
nl_11_0110000,6
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,4
nl_11_0110000,6
nl_11_0110000,6
nl_11_0110000,5
nl_11_0110000,4
nl_11_0110000,5
nl_11_0110000,4
nl_11_0110000,5
nl_11_0110000,6
nl_11_0110000,5
nl_11_0110000,4
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_12_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,5
nl_13_0110000,5
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,6
nl_13_0110000,5
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_16_0110000,7
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_18_0110000,6
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_20_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_21_0110000,3
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_22_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,5
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,5
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,5
nl_29_0110000,6
nl_29_0110000,6
nl_29_0110000,5
nl_29_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_6_0110000,5
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_7_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_9_0110000,6
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_10_0110000,3
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_11_0110000,6
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_13_0110000,3
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_14_0110000,7
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_15_0110000,6
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_16_0110000,7
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_17_0110000,3
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_19_0110000,7
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_20_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_21_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
es_23_0110000,3
de_3_0110000,6
de_3_0110000,7
de_3_0110000,6
de_3_0110000,6
de_3_0110000,6
de_3_0110000,6
de_3_0110000,6
de_3_0110000,6
de_3_0110000,6
de_3_0110000,6
de_3_0110000,6
de_3_0110000,6
de_3_0110000,6
de_3_0110000,6
de_3_0110000,6
de_3_0110000,6
de_3_0110000,6
de_3_0110000,7
de_3_0110000,7
de_3_0110000,7
de_3_0110000,7
de_3_0110000,7
de_3_0110000,6
de_3_0110000,7
de_3_0110000,6
de_3_0110000,6
de_3_0110000,6
de_3_0110000,7
de_3_0110000,6
de_3_0110000,6
de_5_0110000,6
de_5_0110000,6
de_5_0110000,6
de_5_0110000,6
de_5_0110000,6
de_5_0110000,6
de_5_0110000,7
de_5_0110000,6
de_5_0110000,6
de_5_0110000,7
de_5_0110000,6
de_5_0110000,6
de_5_0110000,6
de_5_0110000,6
de_5_0110000,6
de_5_0110000,6
de_5_0110000,6
de_5_0110000,7
de_5_0110000,7
de_5_0110000,6
de_5_0110000,6
de_5_0110000,7
de_5_0110000,6
de_5_0110000,6
de_5_0110000,6
de_5_0110000,6
de_5_0110000,6
de_5_0110000,6
de_5_0110000,6
de_5_0110000,6
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_8_0110000,7
de_11_0110000,3
de_11_0110000,4
de_11_0110000,4
de_11_0110000,3
de_11_0110000,5
de_11_0110000,5
de_11_0110000,3
de_11_0110000,4
de_11_0110000,4
de_11_0110000,5
de_11_0110000,3
de_11_0110000,5
de_11_0110000,4
de_11_0110000,3
de_11_0110000,3
de_11_0110000,3
de_11_0110000,3
de_11_0110000,6
de_11_0110000,3
de_11_0110000,3
de_11_0110000,3
de_11_0110000,3
de_11_0110000,3
de_11_0110000,3
de_11_0110000,4
de_11_0110000,5
de_11_0110000,5
de_11_0110000,5
de_11_0110000,6
de_11_0110000,5
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_12_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_16_0110000,3
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_18_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_21_0110000,7
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_22_0110000,6
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_23_0110000,3
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_24_0110000,6
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_25_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_29_0110000,3
de_31_0110000,6
de_31_0110000,7
de_31_0110000,7
de_31_0110000,7
de_31_0110000,7
de_31_0110000,7
de_31_0110000,6
de_31_0110000,7
de_31_0110000,7
de_31_0110000,6
de_31_0110000,6
de_31_0110000,6
de_31_0110000,6
de_31_0110000,6
de_31_0110000,7
de_31_0110000,6
de_31_0110000,7
de_31_0110000,6
de_31_0110000,7
de_31_0110000,6
de_31_0110000,7
de_31_0110000,6
de_31_0110000,6
de_31_0110000,7
de_31_0110000,6
de_31_0110000,7
de_31_0110000,6
de_31_0110000,6
de_31_0110000,6
de_31_0110000,6
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,6
de_32_0110000,7
de_32_0110000,6
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,7
de_32_0110000,6
de_32_0110000,7
de_32_0110000,7
de_36_0110000,6
de_36_0110000,7
de_36_0110000,6
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,6
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_36_0110000,6
de_36_0110000,6
de_36_0110000,7
de_36_0110000,7
de_36_0110000,7
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_37_0110000,3
de_38_0110000,7
de_38_0110000,7
de_38_0110000,7
de_38_0110000,7
de_38_0110000,7
de_38_0110000,7
de_38_0110000,7
