ID,score
nl_13_0001000,6
nl_13_0001000,6
nl_13_0001000,6
nl_13_0001000,6
nl_13_0001000,6
nl_13_0001000,6
nl_13_0001000,6
nl_13_0001000,6
nl_13_0001000,6
nl_13_0001000,6
nl_13_0001000,6
nl_13_0001000,6
nl_13_0001000,6
nl_13_0001000,6
nl_13_0001000,6
nl_13_0001000,6
nl_13_0001000,6
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_16_0001000,7
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_18_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_20_0001000,6
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_21_0001000,4
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_22_0001000,6
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_25_0001000,5
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_26_0001000,7
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
nl_29_0001000,6
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_1_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,2
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,2
es_5_0001000,3
es_5_0001000,2
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_5_0001000,3
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_6_0001000,5
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,7
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_7_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_9_0001000,6
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_10_0001000,3
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_11_0001000,6
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_13_0001000,3
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_14_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_15_0001000,6
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_16_0001000,7
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_17_0001000,3
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_19_0001000,7
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_20_0001000,3
es_21_0001000,6
es_21_0001000,6
es_21_0001000,6
es_21_0001000,6
es_21_0001000,5
es_21_0001000,6
es_21_0001000,5
es_21_0001000,6
es_21_0001000,5
es_21_0001000,6
es_21_0001000,5
es_21_0001000,6
es_21_0001000,6
es_21_0001000,7
es_21_0001000,6
es_21_0001000,6
es_21_0001000,6
es_21_0001000,6
es_21_0001000,6
es_21_0001000,6
es_21_0001000,6
es_21_0001000,6
es_21_0001000,6
es_21_0001000,6
es_21_0001000,6
es_21_0001000,6
es_21_0001000,6
es_21_0001000,6
es_21_0001000,6
es_21_0001000,6
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
es_23_0001000,3
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_1_0001000,6
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_2_0001000,7
de_3_0001000,7
de_3_0001000,7
de_3_0001000,7
de_3_0001000,6
de_3_0001000,7
de_3_0001000,7
de_3_0001000,7
de_3_0001000,7
de_3_0001000,6
de_3_0001000,7
de_3_0001000,7
de_3_0001000,7
de_3_0001000,6
de_3_0001000,6
de_3_0001000,7
de_3_0001000,7
de_3_0001000,6
de_3_0001000,7
de_3_0001000,7
de_3_0001000,7
de_3_0001000,7
de_3_0001000,7
de_3_0001000,7
de_3_0001000,7
de_3_0001000,6
de_3_0001000,7
de_3_0001000,7
de_3_0001000,7
de_3_0001000,7
de_3_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_5_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_8_0001000,6
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_11_0001000,3
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_12_0001000,6
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_16_0001000,3
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_18_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_21_0001000,7
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_22_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_23_0001000,3
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_24_0001000,6
de_25_0001000,2
