ID,score
nl_6_0110000,4
nl_6_0110000,4
nl_6_0110000,4
nl_6_0110000,5
nl_6_0110000,4
nl_6_0110000,4
nl_6_0110000,4
nl_6_0110000,4
nl_6_0110000,4
nl_6_0110000,5
nl_7_0110000,4
nl_7_0110000,5
nl_7_0110000,5
nl_7_0110000,4
nl_7_0110000,5
nl_7_0110000,5
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,5
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,5
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,5
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,5
nl_8_0110000,4
nl_8_0110000,5
nl_8_0110000,4
nl_8_0110000,5
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,5
nl_9_0110000,3
nl_9_0110000,2
nl_9_0110000,3
nl_9_0110000,2
nl_9_0110000,3
nl_9_0110000,2
nl_9_0110000,3
nl_9_0110000,2
nl_9_0110000,3
nl_9_0110000,2
nl_9_0110000,2
nl_9_0110000,2
nl_9_0110000,2
nl_9_0110000,2
nl_9_0110000,3
nl_9_0110000,3
nl_9_0110000,3
nl_9_0110000,3
nl_9_0110000,2
nl_9_0110000,2
nl_9_0110000,2
nl_9_0110000,3
nl_9_0110000,3
nl_9_0110000,2
nl_9_0110000,3
nl_9_0110000,3
nl_9_0110000,2
nl_9_0110000,3
nl_9_0110000,2
nl_9_0110000,3
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_11_0110000,5
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_16_0110000,2
nl_16_0110000,2
nl_16_0110000,3
nl_16_0110000,2
nl_16_0110000,2
nl_16_0110000,2
nl_16_0110000,3
nl_16_0110000,2
nl_16_0110000,2
nl_16_0110000,2
nl_16_0110000,2
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,2
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,2
nl_16_0110000,2
nl_16_0110000,2
nl_16_0110000,2
nl_16_0110000,2
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,2
nl_16_0110000,2
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_17_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_18_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_21_0110000,5
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_24_0110000,3
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,5
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,5
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,3
nl_24_0110000,4
nl_24_0110000,6
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,6
nl_24_0110000,6
nl_24_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,3
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,3
nl_28_0110000,3
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,3
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,3
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,3
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_6_0110000,2
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_9_0110000,2
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_11_0110000,2
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,4
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,4
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_15_0110000,2
es_16_0110000,3
es_16_0110000,3
es_16_0110000,3
es_16_0110000,3
es_16_0110000,4
es_16_0110000,4
es_16_0110000,3
es_16_0110000,3
es_16_0110000,2
es_16_0110000,3
es_16_0110000,3
es_16_0110000,4
es_16_0110000,3
es_16_0110000,4
es_16_0110000,3
es_16_0110000,3
es_16_0110000,3
es_16_0110000,3
es_16_0110000,4
es_16_0110000,2
es_16_0110000,2
es_16_0110000,3
es_16_0110000,3
es_16_0110000,3
es_16_0110000,3
es_16_0110000,4
es_16_0110000,3
es_16_0110000,3
es_16_0110000,3
es_16_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,3
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,3
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_17_0110000,3
es_17_0110000,4
es_17_0110000,4
es_17_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_18_0110000,4
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_19_0110000,2
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,5
es_20_0110000,6
es_20_0110000,6
es_20_0110000,5
es_20_0110000,5
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_20_0110000,6
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_21_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_23_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,3
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,3
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
es_24_0110000,3
es_24_0110000,4
es_24_0110000,4
es_24_0110000,4
de_1_0110000,3
de_1_0110000,3
de_1_0110000,2
de_1_0110000,2
de_1_0110000,2
de_1_0110000,3
de_1_0110000,2
de_1_0110000,2
de_1_0110000,2
de_1_0110000,2
de_1_0110000,2
de_1_0110000,2
de_1_0110000,2
de_1_0110000,3
de_1_0110000,3
de_1_0110000,2
de_1_0110000,2
de_1_0110000,2
de_1_0110000,2
de_1_0110000,2
de_1_0110000,2
de_1_0110000,3
de_1_0110000,2
de_1_0110000,3
de_1_0110000,3
de_1_0110000,3
de_1_0110000,3
de_1_0110000,3
de_1_0110000,2
de_1_0110000,3
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_2_0110000,4
de_3_0110000,4
