ID,score
nl_6_0110000,3
nl_6_0110000,3
nl_6_0110000,3
nl_6_0110000,4
nl_6_0110000,3
nl_6_0110000,4
nl_6_0110000,4
nl_6_0110000,4
nl_6_0110000,4
nl_6_0110000,3
nl_7_0110000,4
nl_7_0110000,3
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,3
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,7
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,6
nl_7_0110000,3
nl_7_0110000,3
nl_7_0110000,7
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,3
nl_7_0110000,4
nl_7_0110000,4
nl_7_0110000,3
nl_7_0110000,4
nl_7_0110000,6
nl_7_0110000,6
nl_7_0110000,3
nl_8_0110000,3
nl_8_0110000,3
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,3
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,3
nl_8_0110000,3
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,3
nl_8_0110000,4
nl_8_0110000,3
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,3
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,4
nl_8_0110000,3
nl_9_0110000,4
nl_9_0110000,4
nl_9_0110000,3
nl_9_0110000,4
nl_9_0110000,3
nl_9_0110000,3
nl_9_0110000,3
nl_9_0110000,4
nl_9_0110000,3
nl_9_0110000,4
nl_9_0110000,4
nl_9_0110000,3
nl_9_0110000,4
nl_9_0110000,3
nl_9_0110000,3
nl_9_0110000,4
nl_9_0110000,3
nl_9_0110000,3
nl_9_0110000,3
nl_9_0110000,4
nl_9_0110000,3
nl_9_0110000,3
nl_9_0110000,4
nl_9_0110000,4
nl_9_0110000,3
nl_9_0110000,4
nl_9_0110000,4
nl_9_0110000,3
nl_9_0110000,3
nl_9_0110000,3
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_10_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_11_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_12_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_13_0110000,4
nl_14_0110000,4
nl_14_0110000,5
nl_14_0110000,5
nl_14_0110000,4
nl_14_0110000,5
nl_14_0110000,4
nl_14_0110000,4
nl_14_0110000,4
nl_14_0110000,4
nl_14_0110000,5
nl_14_0110000,4
nl_14_0110000,5
nl_14_0110000,5
nl_14_0110000,5
nl_14_0110000,5
nl_14_0110000,5
nl_14_0110000,5
nl_14_0110000,4
nl_14_0110000,5
nl_14_0110000,4
nl_14_0110000,5
nl_14_0110000,4
nl_14_0110000,5
nl_14_0110000,5
nl_14_0110000,5
nl_14_0110000,5
nl_14_0110000,5
nl_14_0110000,5
nl_14_0110000,4
nl_14_0110000,5
nl_15_0110000,4
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,4
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,4
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,3
nl_15_0110000,4
nl_15_0110000,4
nl_15_0110000,3
nl_15_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_16_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_17_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_18_0110000,3
nl_19_0110000,3
nl_19_0110000,4
nl_19_0110000,4
nl_19_0110000,4
nl_19_0110000,4
nl_19_0110000,3
nl_19_0110000,4
nl_19_0110000,4
nl_19_0110000,4
nl_19_0110000,3
nl_19_0110000,4
nl_19_0110000,4
nl_19_0110000,4
nl_19_0110000,4
nl_19_0110000,3
nl_19_0110000,3
nl_19_0110000,3
nl_19_0110000,4
nl_19_0110000,3
nl_19_0110000,4
nl_19_0110000,3
nl_19_0110000,3
nl_19_0110000,4
nl_19_0110000,3
nl_19_0110000,4
nl_19_0110000,4
nl_19_0110000,3
nl_19_0110000,4
nl_19_0110000,4
nl_19_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_20_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_21_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_22_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_23_0110000,4
nl_24_0110000,3
nl_24_0110000,3
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,5
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,5
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,3
nl_24_0110000,3
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,3
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,3
nl_24_0110000,3
nl_24_0110000,4
nl_24_0110000,3
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,3
nl_24_0110000,4
nl_24_0110000,4
nl_24_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,3
nl_25_0110000,4
nl_25_0110000,3
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,3
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,3
nl_25_0110000,3
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_25_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,3
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,3
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,3
nl_26_0110000,4
nl_26_0110000,3
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,4
nl_26_0110000,3
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,3
nl_27_0110000,4
nl_27_0110000,3
nl_27_0110000,3
nl_27_0110000,3
nl_27_0110000,4
nl_27_0110000,3
nl_27_0110000,3
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,3
nl_27_0110000,4
nl_27_0110000,3
nl_27_0110000,3
nl_27_0110000,3
nl_27_0110000,4
nl_27_0110000,4
nl_27_0110000,3
nl_27_0110000,3
nl_27_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_28_0110000,4
nl_29_0110000,3
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,3
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,3
nl_29_0110000,4
nl_29_0110000,3
nl_29_0110000,4
nl_29_0110000,3
nl_29_0110000,3
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,3
nl_29_0110000,3
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_29_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,5
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,5
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,5
nl_30_0110000,4
nl_30_0110000,5
nl_30_0110000,4
nl_30_0110000,4
nl_30_0110000,4
es_1_0110000,4
es_1_0110000,4
es_1_0110000,4
es_1_0110000,3
es_1_0110000,4
es_1_0110000,3
es_1_0110000,4
es_1_0110000,3
es_1_0110000,3
es_1_0110000,4
es_1_0110000,4
es_1_0110000,3
es_1_0110000,4
es_1_0110000,4
es_1_0110000,4
es_1_0110000,4
es_1_0110000,4
es_1_0110000,4
es_1_0110000,4
es_1_0110000,3
es_1_0110000,4
es_1_0110000,3
es_1_0110000,3
es_1_0110000,4
es_1_0110000,4
es_1_0110000,4
es_1_0110000,4
es_1_0110000,3
es_1_0110000,4
es_1_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_2_0110000,4
es_3_0110000,3
es_3_0110000,4
es_3_0110000,4
es_3_0110000,3
es_3_0110000,3
es_3_0110000,4
es_3_0110000,3
es_3_0110000,3
es_3_0110000,4
es_3_0110000,3
es_3_0110000,3
es_3_0110000,3
es_3_0110000,3
es_3_0110000,4
es_3_0110000,3
es_3_0110000,4
es_3_0110000,3
es_3_0110000,4
es_3_0110000,4
es_3_0110000,4
es_3_0110000,4
es_3_0110000,4
es_3_0110000,3
es_3_0110000,3
es_3_0110000,4
es_3_0110000,4
es_3_0110000,3
es_3_0110000,4
es_3_0110000,3
es_3_0110000,3
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_4_0110000,4
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_5_0110000,5
es_6_0110000,3
es_6_0110000,3
es_6_0110000,3
es_6_0110000,3
es_6_0110000,3
es_6_0110000,4
es_6_0110000,3
es_6_0110000,3
es_6_0110000,4
es_6_0110000,3
es_6_0110000,3
es_6_0110000,3
es_6_0110000,3
es_6_0110000,3
es_6_0110000,3
es_6_0110000,4
es_6_0110000,4
es_6_0110000,3
es_6_0110000,4
es_6_0110000,3
es_6_0110000,3
es_6_0110000,3
es_6_0110000,3
es_6_0110000,3
es_6_0110000,4
es_6_0110000,4
es_6_0110000,3
es_6_0110000,4
es_6_0110000,3
es_6_0110000,3
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,3
es_7_0110000,4
es_7_0110000,3
es_7_0110000,4
es_7_0110000,3
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,3
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_7_0110000,4
es_8_0110000,4
es_8_0110000,3
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_8_0110000,4
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_9_0110000,5
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_10_0110000,4
es_11_0110000,4
es_11_0110000,4
es_11_0110000,3
es_11_0110000,4
es_11_0110000,4
es_11_0110000,3
es_11_0110000,3
es_11_0110000,4
es_11_0110000,4
es_11_0110000,4
es_11_0110000,4
es_11_0110000,4
es_11_0110000,4
es_11_0110000,4
es_11_0110000,3
es_11_0110000,3
es_11_0110000,3
es_11_0110000,3
es_11_0110000,3
es_11_0110000,4
es_11_0110000,4
es_11_0110000,4
es_11_0110000,4
es_11_0110000,4
es_11_0110000,4
es_11_0110000,4
es_11_0110000,4
es_11_0110000,4
es_11_0110000,4
es_11_0110000,4
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_12_0110000,5
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,5
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,5
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,5
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_13_0110000,5
es_13_0110000,4
es_13_0110000,4
es_13_0110000,4
es_14_0110000,3
es_14_0110000,3
es_14_0110000,4
es_14_0110000,3
es_14_0110000,3
es_14_0110000,4
es_14_0110000,4
es_14_0110000,3
es_14_0110000,4
es_14_0110000,3
es_14_0110000,3
es_14_0110000,4
es_14_0110000,4
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
es_14_0110000,3
