ID,score
nl_14_0010000,3
nl_14_0010000,3
nl_14_0010000,3
nl_14_0010000,3
nl_14_0010000,3
nl_14_0010000,3
nl_14_0010000,3
nl_14_0010000,3
nl_14_0010000,3
nl_14_0010000,3
nl_14_0010000,3
nl_14_0010000,3
nl_15_0010000,4
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,4
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,4
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,3
nl_15_0010000,4
nl_15_0010000,4
nl_15_0010000,3
nl_15_0010000,3
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_16_0010000,2
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,5
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_17_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_18_0010000,4
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_19_0010000,5
nl_20_0010000,4
nl_20_0010000,4
nl_20_0010000,5
nl_20_0010000,4
nl_20_0010000,4
nl_20_0010000,4
nl_20_0010000,4
nl_20_0010000,4
nl_20_0010000,5
nl_20_0010000,4
nl_20_0010000,5
nl_20_0010000,4
nl_20_0010000,5
nl_20_0010000,5
nl_20_0010000,4
nl_20_0010000,4
nl_20_0010000,4
nl_20_0010000,5
nl_20_0010000,4
nl_20_0010000,5
nl_20_0010000,4
nl_20_0010000,4
nl_20_0010000,4
nl_20_0010000,4
nl_20_0010000,4
nl_20_0010000,4
nl_20_0010000,4
nl_20_0010000,4
nl_20_0010000,4
nl_20_0010000,4
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,5
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_21_0010000,6
nl_22_0010000,7
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,7
nl_22_0010000,5
nl_22_0010000,6
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,6
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,6
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,6
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,5
nl_22_0010000,5
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_23_0010000,4
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_24_0010000,3
nl_25_0010000,3
nl_25_0010000,2
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,2
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,2
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,2
nl_25_0010000,3
nl_25_0010000,3
nl_25_0010000,3
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_26_0010000,5
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_27_0010000,4
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_28_0010000,3
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_29_0010000,4
nl_30_0010000,3
nl_30_0010000,3
nl_30_0010000,2
nl_30_0010000,2
nl_30_0010000,3
nl_30_0010000,2
nl_30_0010000,3
nl_30_0010000,3
nl_30_0010000,3
nl_30_0010000,3
nl_30_0010000,2
nl_30_0010000,2
nl_30_0010000,3
nl_30_0010000,3
nl_30_0010000,3
nl_30_0010000,2
nl_30_0010000,2
nl_30_0010000,3
nl_30_0010000,3
nl_30_0010000,3
nl_30_0010000,3
nl_30_0010000,3
nl_30_0010000,3
nl_30_0010000,3
nl_30_0010000,3
nl_30_0010000,2
nl_30_0010000,3
nl_30_0010000,3
nl_30_0010000,3
nl_30_0010000,3
es_1_0010000,5
es_1_0010000,6
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,6
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,6
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_1_0010000,5
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_2_0010000,2
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,2
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_3_0010000,3
es_4_0010000,4
es_4_0010000,5
es_4_0010000,4
es_4_0010000,4
es_4_0010000,4
es_4_0010000,4
es_4_0010000,5
es_4_0010000,5
es_4_0010000,5
es_4_0010000,5
es_4_0010000,4
es_4_0010000,5
es_4_0010000,5
es_4_0010000,4
es_4_0010000,4
es_4_0010000,4
es_4_0010000,5
es_4_0010000,5
es_4_0010000,4
es_4_0010000,4
es_4_0010000,4
es_4_0010000,4
es_4_0010000,4
es_4_0010000,5
es_4_0010000,5
es_4_0010000,5
es_4_0010000,4
es_4_0010000,4
es_4_0010000,5
es_4_0010000,4
es_5_0010000,5
es_5_0010000,4
es_5_0010000,4
es_5_0010000,4
es_5_0010000,4
es_5_0010000,5
es_5_0010000,5
es_5_0010000,4
es_5_0010000,4
es_5_0010000,5
es_5_0010000,5
es_5_0010000,5
es_5_0010000,5
es_5_0010000,5
es_5_0010000,4
es_5_0010000,4
es_5_0010000,4
es_5_0010000,4
es_5_0010000,4
es_5_0010000,5
es_5_0010000,5
es_5_0010000,4
es_5_0010000,4
es_5_0010000,5
es_5_0010000,4
es_5_0010000,4
es_5_0010000,5
es_5_0010000,5
es_5_0010000,5
es_5_0010000,4
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_6_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_7_0010000,2
es_8_0010000,4
es_8_0010000,4
es_8_0010000,4
es_8_0010000,4
es_8_0010000,5
es_8_0010000,4
es_8_0010000,4
es_8_0010000,5
es_8_0010000,5
es_8_0010000,4
es_8_0010000,4
es_8_0010000,4
es_8_0010000,4
es_8_0010000,4
es_8_0010000,5
es_8_0010000,4
es_8_0010000,4
es_8_0010000,4
es_8_0010000,4
es_8_0010000,4
es_8_0010000,4
es_8_0010000,4
es_8_0010000,5
es_8_0010000,4
es_8_0010000,4
es_8_0010000,4
es_8_0010000,5
es_8_0010000,4
es_8_0010000,4
es_8_0010000,4
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_9_0010000,2
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,3
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_10_0010000,4
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_11_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_12_0010000,2
es_13_0010000,3
es_13_0010000,3
es_13_0010000,4
es_13_0010000,4
es_13_0010000,4
es_13_0010000,4
es_13_0010000,3
es_13_0010000,3
es_13_0010000,3
es_13_0010000,3
es_13_0010000,3
es_13_0010000,3
es_13_0010000,4
es_13_0010000,4
es_13_0010000,3
es_13_0010000,3
es_13_0010000,3
es_13_0010000,3
es_13_0010000,3
es_13_0010000,3
es_13_0010000,3
es_13_0010000,4
es_13_0010000,3
es_13_0010000,3
es_13_0010000,3
es_13_0010000,3
es_13_0010000,3
es_13_0010000,3
es_13_0010000,3
es_13_0010000,3
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
es_14_0010000,2
